hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
1267,-0.0023540414091445783,0.008332685633210725,0,-0.0023592516673598854,-0.2825069266698744,FALSE
1268,-0.0027598532342276833,0.009553590224174598,0,-0.0027659616858168594,-0.2888812655209028,FALSE
1269,-0.04132048244384477,0.07121597454946284,0,-0.04141193809210872,-0.5802136768506307,FALSE
1270,-0.009026061052988432,0.04315807796823827,0,-0.00904603865770282,-0.20913955110862595,FALSE
1271,-0.05304333718720169,0.08826514629845313,0,-0.05316073932051732,-0.6009545036932804,FALSE
1272,-0.013319228673942085,0.039239907518131736,0,-0.01334870845299371,-0.33943068463623716,FALSE
1273,-0.013338445071876013,0.028088446382876456,0,-0.013367967383057622,-0.4748730097086296,FALSE
1274,-0.14726925096603768,0.10260871491049933,0,-0.14759520565049106,-1.4352509052909745,FALSE
1275,-0.07575496067143742,0.07677513172072284,0,-0.07592263100410673,-0.9867122201366402,FALSE
1276,-0.18705669391423155,0.16501006387267622,0,-0.18747071113262403,-1.1336077904834143,FALSE
1277,0.12784504135188907,0.15906083301037438,0,0.12812800395161325,0.8037493513161136,FALSE
1278,-0.1049014466295063,0.09625404361534826,0,-0.10513362760218409,-1.0898393739042789,FALSE
1279,0.10671517571143303,0.1441062067172838,0,0.10695137105565616,0.7405314326314429,FALSE
1280,0.24352070404369328,0.09312135386358987,0,0.24405969445563425,2.6150898149571367,TRUE
1281,0.061670399700972024,0.104056486237356,0,0.06180689632564271,0.5926627155206834,FALSE
1282,0.18935339806358223,0.09700689121523948,0,0.18977249863421133,1.9519582133958273,FALSE
1283,-0.006914890207752407,0.06253156167469899,0,-0.0069301951056921504,-0.11058240067191946,FALSE
1284,-0.0902262920868415,0.09808756465292943,0,-0.09042599217612454,-0.9198545443155404,FALSE
1285,-0.07554848783846128,0.04314213324052587,0,-0.07571570117969023,-1.7511532732343953,FALSE
1286,0.010781296169703759,0.027146996196376765,0,0.01080515867982004,0.39714508712911334,FALSE
1287,-4.1214406643729987e-4,0.02714456116598116,0,-4.130562751179557e-4,-0.015183301874624452,FALSE
1288,0.040005562842364055,0.09808967937803197,0,0.04009410814647285,0.4078468101438575,FALSE
1289,0.038937175215383917,0.09586886883640752,0,0.039023355830669064,0.4061503560851131,FALSE
1290,0.004796265950950935,0.08176450738525616,0,0.00480688164529542,0.05865951015092646,FALSE
1291,-0.037491305938840855,0.052702011674171455,0,-0.03757428637580836,-0.7113828248270614,FALSE
1292,0.08596968189100782,0.051994908754659015,0,0.08615996071940901,1.6534249977562367,FALSE
1293,2.3250080845463572e-4,0.010690233496114275,0,2.330154082584499e-4,0.02174889898701894,FALSE
1294,0.008240317863594115,0.014000735870284846,0,0.008258556363426255,0.5885631969590513,FALSE
1295,0.021622969303146423,0.09866656315835078,0,0.02167082795720977,0.21915194581616818,FALSE
1296,0.1144131837484076,0.05455366027129172,0,0.11466641728467797,2.0972595272148276,TRUE
1297,0.13643354297335894,0.047121083383661125,0,0.13673551471665918,2.895382134203354,TRUE
1298,-0.1519052648214746,0.14790369661250516,0,-0.15224148051033626,-1.0270552278314802,FALSE
1299,-0.03166511724727237,0.12016995660201173,0,-0.031735202436358405,-0.2635027767559523,FALSE
1300,0.2049641132641353,0.08085823954397955,0,0.20541776541775889,2.534857479214019,TRUE
1301,0.1662451533712599,0.0895078091168756,0,0.1666131078909819,1.8573256904789597,FALSE
1302,0.13256633611892876,0.10167965006496173,0,0.1328597484774173,1.3037646769460158,FALSE
1303,-0.0818524692588481,0.17891350498891315,0,-0.08203363535845128,-0.4574974329853988,FALSE
1304,0.07737479340805145,0.04498259250850243,0,0.0775460489566777,1.7201052472337244,FALSE
1305,0.04846404188528582,0.031846576004849414,0,0.0485713085507739,1.5217975671201198,FALSE
1306,0.01959810479404086,0.07612676722193545,0,0.019641481765283138,0.2574403919833573,FALSE
1307,-4.776007338318064e-4,0.013868884135902128,0,-4.786578193772931e-4,-0.034436853690013175,FALSE
1308,-0.004766631605053783,0.017505896409233328,0,-0.0047771817089657595,-0.27228720504364834,FALSE
1309,-7.789443376669149e-4,0.011025276457441086,0,-7.806683944820711e-4,-0.07065077603030956,FALSE
1310,-0.001173959346962621,0.015596322112541396,0,-0.0011765577002915758,-0.07527155046500422,FALSE
1311,-0.004257245887691079,0.009785674200397953,0,-0.004266668555565466,-0.43504880711417415,FALSE
1312,-0.004722494952215713,0.009895395382592438,0,-0.0047329473673796705,-0.4772416633824786,FALSE
1313,-0.0036276522240672937,0.008544384485558337,0,-0.00363568139667628,-0.4245656583219924,FALSE
1314,-0.06552958841238889,0.07320761974028323,0,-0.06567462667511656,-0.8951197791277262,FALSE
1315,-0.007434053923705363,0.013667842783900045,0,-0.007450507899569405,-0.54390835783261,FALSE
1316,-0.020814291736362994,0.023668936228847175,0,-0.020860360524317997,-0.8793927844967953,FALSE
1317,-0.07811430491343026,0.08533105347905565,0,-0.0782871972412063,-0.9154264681919493,FALSE
1318,-0.013354693413142323,0.05454410272495438,0,-0.013384251687180507,-0.24484211392173916,FALSE
1319,-0.07292415636004784,0.07568734273847037,0,-0.07308556120334979,-0.9634920942069478,FALSE
1320,-0.10782683022121434,0.09459014880471776,0,-0.10806548601792555,-1.1399372089351907,FALSE
1321,-0.018362957589436485,0.07451943749998936,0,-0.01840360077874744,-0.24641836016863528,FALSE
1322,-0.06969832554537529,0.1195906976811131,0,-0.06985259057735614,-0.5828072491994727,FALSE
1323,0.18289515955005875,0.0875629207396027,0,0.18329996594126485,2.088728402447401,TRUE
1324,-0.09794831125697362,0.1201186919974752,0,-0.09816510268274023,-0.8154293859529574,FALSE
1325,0.10026146143077927,0.1386466998769451,0,0.10048337260917618,0.723143511672226,FALSE
1326,0.11074308044343369,0.0626105904922343,0,0.1109881908490652,1.7687595592501133,FALSE
1327,0.16434245386697602,0.09966238547107187,0,0.16470619709471102,1.6489917744812386,FALSE
1328,0.18958324697195647,0.07650904734045931,0,0.1900028562728732,2.477919325388091,TRUE
1329,-0.12206364502209277,0.15063324296744549,0,-0.12233381151398035,-0.8103367000368763,FALSE
1330,-0.07803481742571666,0.04624430542329345,0,-0.07820753382186539,-1.687447064269457,FALSE
1331,-0.09606061500211563,0.09927274659611103,0,-0.09627322834295915,-0.9676433693623498,FALSE
1332,0.01214546301723614,0.04883252631542526,0,0.012172344871658258,0.24871666353660715,FALSE
1333,-0.009608426442496704,0.09721935166227237,0,-0.00962969301096645,-0.09883244722588927,FALSE
1334,0.031176245619919035,0.0538898157967703,0,0.03124524877731151,0.5785183185166403,FALSE
1335,0.044877196497714475,0.09681422572966336,0,0.044976524309376514,0.4635392800953253,FALSE
1336,0.030073449738584272,0.044075598383235604,0,0.030140012050510645,0.6823151775977447,FALSE
1337,0.0734680602594634,0.08268201586810842,0,0.07363066893875109,0.8885615509986741,FALSE
1338,0.005762648463410723,0.025699656952481744,0,0.005775403076129844,0.22423055973337577,FALSE
1339,0.00283688511777937,0.020177735593333877,0,0.0028431640659462853,0.14059482069517218,FALSE
1340,0.004292490967277274,0.012782840909652643,0,0.0043019916439601515,0.33580101619162817,FALSE
1341,0.013933800359054845,0.14110688808742433,0,0.013964640384854387,0.09874642228961923,FALSE
1342,0.035954115391175975,0.06908161494429617,0,0.03603369352619232,0.5204585246040861,FALSE
1343,0.009114564172411067,0.060294787111080675,0,0.009134737663273959,0.15116670294596724,FALSE
1344,-0.006832615197261128,0.06327786361100411,0,-0.0068477379938802815,-0.10797796902980343,FALSE
1345,0.016223620722488348,0.06687969318621519,0,0.016259528864470473,0.2425791738804247,FALSE
1346,0.16951608977281798,0.12238137352664252,0,0.16989128393717487,1.3851461614451825,FALSE
1347,0.1521168442426348,0.10759741552676078,0,0.1524535282254751,1.4137592757030628,FALSE
1348,0.05814420368219732,0.09243997836320637,0,0.05827289568979362,0.6289941290741398,FALSE
1349,0.006233852519755689,0.02658847281626914,0,0.0062476500600954195,0.23445696045924366,FALSE
1350,0.19588649218355172,0.0895103623735362,0,0.1963200526133735,2.18842251320687,TRUE
1351,0.015381610098177331,0.029165869732958524,0,0.015415654597168451,0.5273838990234375,FALSE
1352,0.0091200543062881,0.016870854311605756,0,0.00914023994860042,0.5405804672270956,FALSE
1353,-0.0022592295957260893,0.015387584595142318,0,-0.0022642300046040596,-0.14682158734901785,FALSE
1354,-8.524012766077067e-4,0.015488811680571927,0,-8.542879174870603e-4,-0.05503335531394566,FALSE
1355,-0.0018676310522286377,0.011042157667585374,0,-0.0018717647263412661,-0.16913642319300798,FALSE
1356,-0.0035364943809473638,0.009506723380007815,0,-0.003544321791642069,-0.37199929350889105,FALSE
1357,-0.0022621855611307177,0.008369499282162574,0,-0.0022671925125202063,-0.2702892353371703,FALSE
1358,-0.0030475051871533343,0.008041441251342771,0,-0.003054250305941761,-0.37897499862284734,FALSE
1359,-0.008471003718274613,0.019356369405595694,0,-0.008489752800828379,-0.43763391474775987,FALSE
1360,-0.024466182661860278,0.02740684249647782,0,-0.0245203342705431,-0.8927034431275525,FALSE
1361,0.011835808305000566,0.02908927325973508,0,0.011862004792970731,0.4068787899690677,FALSE
1362,-0.06111583930290111,0.07498559156535696,0,-0.06125110850529336,-0.8150344356439856,FALSE
1363,0.0036163512668882882,0.07822752852040159,0,0.003624355426808562,0.04622862738077109,FALSE
1364,0.1083757600675454,0.12315720003020318,0,0.10861563082429528,0.8799790839753359,FALSE
1365,0.00732540664132619,0.08780361922367737,0,0.007341620145466418,0.08342943840008363,FALSE
1366,0.1357903104511931,0.1260224099988935,0,0.1360908585120042,1.0775092338924908,FALSE
1367,0.07764888511507924,0.15788401743714345,0,0.0778207473176763,0.49180966113934044,FALSE
1368,0.10333952438762833,0.13964346363212313,0,0.10356824831908297,0.7400240705849725,FALSE
1369,0.18839700149793304,0.08355927551292662,0,0.18881398525233117,2.2546509689255028,TRUE
1370,0.1354625860487685,0.0764143902180132,0,0.13576240874903434,1.7727365966317146,FALSE
1371,0.01743448645045103,0.09032902479788413,0,0.017473074631570207,0.19301090086449618,FALSE
1372,0.053885603217592025,0.0706766625856735,0,0.05400486955919527,0.762424274806022,FALSE
1373,-0.01629599160197023,0.0574659556898745,0,-0.016332059924214225,-0.28357644811328847,FALSE
1374,-0.09512596706723232,0.13285864802003783,0,-0.09533651172862856,-0.7159937910318444,FALSE
1375,0.013260470525721936,0.04474493849851004,0,0.013289820253907297,0.29635688349786193,FALSE
1376,-0.01713302075531135,0.04384593171801795,0,-0.017170941694933148,-0.39075508454233043,FALSE
1377,0.047295295156832215,0.09294240343217092,0,0.04739997500620912,0.5088667111061764,FALSE
1378,0.07881396640474489,0.11834210834300743,0,0.07898840731064656,0.6659841328524195,FALSE
1379,-0.055725643869565224,0.037462763090281265,0,-0.05584898281876416,-1.4874942282092851,FALSE
1380,-0.009127840896259577,0.08445578405407428,0,-0.009148043772824537,-0.10807833943516904,FALSE
1381,-0.027934760793643754,0.04260893560292076,0,-0.027996589492303138,-0.6556080408572534,FALSE
1382,-0.001008312381000213,0.005303093258057949,0,-0.001010544103792469,-0.1901366489205336,FALSE
1383,0.008864635789663218,0.025930933040480837,0,0.008884256107840025,0.34185564305860555,FALSE
1384,0.15946755427498843,0.08086551286732817,0,0.15982050776659165,1.972009434190055,TRUE
1385,0.15474740406289153,0.10831069216050931,0,0.15508991032900224,1.4287361753128311,FALSE
1386,0.0035984503337134063,0.05650515205288714,0,0.0036064148730544613,0.0636835793370729,FALSE
1387,-0.12246547420081288,0.16188144732067228,0,-0.12273653007118439,-0.7565133387905782,FALSE
1388,-0.04556475940170066,0.07538527018904148,0,-0.045665609013385046,-0.6044252317122326,FALSE
1389,0.14725050366717735,0.0891858813107299,0,0.14757641685776934,1.6510517304207177,FALSE
1390,0.15013827324198056,0.11534280086968075,0,0.1504705780045698,1.3016700835244432,FALSE
1391,-0.014348498865791561,0.165398914953589,0,-0.014380256754077808,-0.08675086453751983,FALSE
1392,0.020186068567528342,0.06011915434630451,0,0.02023074689356804,0.33576767316536893,FALSE
1393,0.16213014434512682,0.08996502170522996,0,0.16248899101334666,1.8021464483868586,FALSE
1394,0.04862267199603056,0.04727620711216279,0,0.04873028976147571,1.0284808144755202,FALSE
1395,0.004977843780585948,0.013963821429451429,0,0.004988861365642677,0.3564814836493869,FALSE
1396,0.0015076717294514703,0.028331983434803826,0,0.0015110086966704179,0.05321447871522481,FALSE
1397,-0.004033288964223397,0.021086303784447695,0,-0.004042215942686443,-0.19127529440214971,FALSE
1398,-0.0017992991362943604,0.010062963352624707,0,-0.001803281569683278,-0.17880410305032585,FALSE
1399,-0.0028551907802448584,0.012653969319884648,0,-0.0028615102447883665,-0.22563598093747284,FALSE
1400,-0.002112157397941981,0.008305221065793126,0,-0.002116832288278191,-0.25431681844585263,FALSE
1401,-0.002756092904045704,0.007731691595456067,0,-0.0027621930328028577,-0.35646699949406496,FALSE
1402,-0.0034419170002961607,0.007008688439599025,0,-0.0034495350805293858,-0.49109288135128987,FALSE
1403,-0.00835164662690827,0.01607966611773093,0,-0.00837013153345246,-0.5193917936952044,FALSE
1404,-0.012082452380017022,0.01629700794166929,0,-0.01210919477143354,-0.7413908383221556,FALSE
1405,-0.010534762702521098,0.02336622671393412,0,-0.010558079554002085,-0.4508542535127779,FALSE
1406,-0.03155811288281197,0.05847006919078328,0,-0.031627961236485154,-0.5397310678706452,FALSE
1407,-0.053912145995639774,0.07748610166879558,0,-0.05403147108503176,-0.6957653673955665,FALSE
1408,0.21037152750166366,0.08550413158073134,0,0.2108371480192868,2.460366810497747,TRUE
1409,0.07719738315631638,0.13816280281321783,0,0.07736824603843388,0.558742162032421,FALSE
1410,0.2289821916402194,0.07103513959926072,0,0.22948900360220012,3.2235059004881927,TRUE
1411,0.05964544281295394,0.1062252363779243,0,0.05977745755033901,0.5614997419327884,FALSE
1412,0.25246196101501245,0.08668233804310825,0,0.2530207413326913,2.9124959791631353,TRUE
1413,0.17884790743276283,0.056126386344503745,0,0.179243755940513,3.186520976693465,TRUE
1414,0.2634993733690331,0.11756081134636481,0,0.26408258306512894,2.241387843034659,TRUE
1415,0.2150540325664128,0.0656193355858075,0,0.2155300169885905,3.277296709065214,TRUE
1416,-0.18056111429333618,0.28788795701467046,0,-0.18096075468430692,-0.6271923152524751,FALSE
1417,-0.056709265610338795,0.06469867696648,0,-0.05683478163392381,-0.8765135280852733,FALSE
1418,-0.037754070322376716,0.040843721529687585,0,-0.0378376323422691,-0.924354317099505,FALSE
1419,0.01172352497762903,0.042926259828068865,0,0.011749472946126851,0.27310846611339723,FALSE
1420,0.010902871136212041,0.08202041437714305,0,0.010927002731215938,0.13292874973880145,FALSE
1421,-0.02037679111603304,0.14069445901087357,0,-0.020421891573017985,-0.14483008968006492,FALSE
1422,0.004331048852073243,0.04005295993776955,0,0.004340634869878516,0.1081330533074812,FALSE
1423,-0.004215481652592684,0.027781462906910165,0,-0.004224811882650055,-0.15173720932975618,FALSE
1424,0.005943784245571026,0.03464470216167798,0,0.005956939770607754,0.17156401627680046,FALSE
1425,-2.2964980719653814e-4,0.012686813683604947,0,-2.3015809680858204e-4,-0.018101456592943623,FALSE
1426,0.0022156878528316513,0.021452578371255485,0,0.00222059188969053,0.10328305597990368,FALSE
1427,0.005655028572491072,0.015834349244088462,0,0.005667544987437368,0.3571367844246772,FALSE
1428,0.012020957576364233,0.02542475777930904,0,0.012047563859807167,0.4728051956564568,FALSE
1429,0.16503538529265271,0.10791575570074609,0,0.16540066220269223,1.5292983329542835,FALSE
1430,0.1554884386627864,0.11395946783188264,0,0.15583258507914974,1.3644187852137821,FALSE
1431,-0.006399696763447887,0.06650824045772018,0,-0.006413861370964008,-0.09622411778456574,FALSE
1432,-0.048787449623662944,0.10484833305229921,0,-0.048895432095516715,-0.4653144995574452,FALSE
1433,-0.055306993092476976,0.10518154853913414,0,-0.05542940543153125,-0.5258240999551295,FALSE
1434,0.20567932772607922,0.08668585152238746,0,0.20613456288160395,2.37269778301665,TRUE
1435,0.15955460359616536,0.09778993535343683,0,0.15990774975618938,1.6316055739222637,FALSE
1436,0.00989687571188125,0.05026975466009667,0,0.009918780712270533,0.19687535335709985,FALSE
1437,-0.008633358897459356,0.07031430564026407,0,-0.008652467324756531,-0.12278239568529048,FALSE
1438,0.18864156764130777,0.07878236338630668,0,0.18905909270001464,2.3944644401731154,TRUE
1439,0.1306802190884182,0.047060477462665076,0,0.13096945685732006,2.776857059983974,TRUE
1440,4.311489190048769e-4,0.012166593875783954,0,4.3210319159691344e-4,0.03543710946602924,FALSE
1441,0.00205325557179162,0.06002736054634892,0,0.002057800093255641,0.034205328255375145,FALSE
1442,-0.005282333800230123,0.01614563172917165,0,-0.005294025320596641,-0.3271679850523342,FALSE
1443,-0.003537181053303691,0.00827542370792627,0,-0.0035450099838273473,-0.4274320177607038,FALSE
1444,-0.003686343180035783,0.009239889625919916,0,-0.0036945022547927565,-0.39895965528579286,FALSE
1445,-0.005973664418291174,0.013343108172254987,0,-0.005986886077855013,-0.447696619196457,FALSE
1446,-0.004104809634811244,0.008104550905301884,0,-0.004113894911747735,-0.5064820596198533,FALSE
1447,-0.0090946701024855,0.013578526111961194,0,-0.009114799561310186,-0.6697833054556703,FALSE
1448,-0.010241475962122853,0.01637972059534704,0,-0.010264143674789773,-0.625253398097165,FALSE
1449,-0.0042047988130728626,0.007293334120846015,0,-0.004214105398536661,-0.5765262832336979,FALSE
