,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
18345,QNCORO,2025-09-23 EDT,40.743,-73.86,24,85.6,66.3,74.3,NA,NA,NA,91.4,48.9,74.2,69.9,61.1,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18346,QNCORO,2025-09-24 EDT,40.743,-73.86,24,81.4,71.3,75.1,NA,NA,NA,98.4,61.6,81.2,72,65.9,68.7,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18347,QNCORO,2025-09-25 EDT,40.743,-73.86,24,77.8,71.6,73.9,NA,NA,NA,98.8,75.5,93.1,74,66.2,71.8,0.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18348,QNCORO,2025-09-26 EDT,40.743,-73.86,24,84.3,70.6,77.1,NA,NA,NA,84.7,39.1,59.8,66.5,54.9,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18349,QNCORO,2025-09-27 EDT,40.743,-73.86,24,80.8,68.4,73.3,NA,NA,NA,82.4,43.7,65.1,64.5,55.3,60.5,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18350,QNCORO,2025-09-28 EDT,40.743,-73.86,24,85.6,66.3,73.4,NA,NA,NA,95.3,42.5,76.1,67.8,59.1,64.6,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18351,QNCORO,2025-09-29 EDT,40.743,-73.86,24,76.5,67.6,72.3,NA,NA,NA,87.6,43.9,60.6,68,51,57.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18352,QNCORO,2025-09-30 EDT,40.743,-73.86,24,81.3,67.5,73,NA,NA,NA,75.4,30.7,53.1,59.6,46.8,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18353,QNDKIL,2025-09-01 EDT,40.754,-73.938,27,80.1,66.3,72.2,NA,NA,NA,75.5,36.5,55.5,59.1,49,54.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
18354,QNDKIL,2025-09-02 EDT,40.754,-73.938,27,79.1,64.9,70.6,NA,NA,NA,84.5,36,63.1,60.6,49.1,56.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
18355,QNDKIL,2025-09-03 EDT,40.754,-73.938,27,79.1,64.9,70.7,NA,NA,NA,82.9,32,63.8,60.3,44.6,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
18356,QNDKIL,2025-09-04 EDT,40.754,-73.938,27,79.2,67.3,72.5,NA,NA,NA,83.7,54.2,70.1,65.1,58.1,61.9,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
18357,QNDKIL,2025-09-05 EDT,40.754,-73.938,27,85.5,67.6,76.1,NA,NA,NA,93.8,45,71.6,68.3,61.3,65.7,0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
18358,QNDKIL,2025-09-06 EDT,40.754,-73.938,27,88.1,67.5,76.6,NA,NA,NA,95.6,58.2,75.5,75,63.4,68,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
18359,QNDKIL,2025-09-07 EDT,40.754,-73.938,27,72.2,60.3,66,NA,NA,NA,94.9,54.9,80,64.3,51.2,59.2,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
18360,QNDKIL,2025-09-08 EDT,40.754,-73.938,27,75.5,60.3,67.4,NA,NA,NA,69.2,26.1,49,53,37.6,46.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
18361,QNDKIL,2025-09-09 EDT,40.754,-73.938,27,75,61.4,67.7,NA,NA,NA,77.6,45.2,60.8,56.7,49.3,53.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
18362,QNDKIL,2025-09-10 EDT,40.754,-73.938,27,75,60.2,68.1,NA,NA,NA,94,41.8,66.9,61,48.6,56,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
18363,QNDKIL,2025-09-11 EDT,40.754,-73.938,27,81,64.2,73,NA,NA,NA,80,28.7,51,58.3,44.8,52.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6
18364,QNDKIL,2025-09-12 EDT,40.754,-73.938,27,81,66.4,72,NA,NA,NA,78.9,34.8,55.7,61.8,48,54.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
18365,QNDKIL,2025-09-13 EDT,40.754,-73.938,27,79,66.6,71.8,NA,NA,NA,85.7,47.9,66.7,62.5,55.1,59.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
18366,QNDKIL,2025-09-14 EDT,40.754,-73.938,27,82.9,67.2,74.1,NA,NA,NA,81.8,37.5,64.2,65.7,53.3,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
18367,QNDKIL,2025-09-15 EDT,40.754,-73.938,27,82.2,68.1,73.8,NA,NA,NA,92,34.4,65.7,65.9,50.1,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
18368,QNDKIL,2025-09-16 EDT,40.754,-73.938,27,75.9,66.7,70.4,NA,NA,NA,85.2,33.5,58.6,62.5,44.3,54.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
18369,QNDKIL,2025-09-17 EDT,40.754,-73.938,27,71.4,63.5,67.9,NA,NA,NA,87.2,55.9,74.6,63.4,51.3,59.4,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
18370,QNDKIL,2025-09-18 EDT,40.754,-73.938,27,86.7,66.5,74.7,NA,NA,NA,95.8,33.6,66.7,67,49.9,61.3,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
18371,QNDKIL,2025-09-19 EDT,40.754,-73.938,27,85.7,72.6,78.3,NA,NA,NA,55.9,33.5,44.1,59.1,44.7,54.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
18372,QNDKIL,2025-09-20 EDT,40.754,-73.938,27,76,62.8,68.5,NA,NA,NA,62.3,35.4,49.6,55.3,43.4,48.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
18373,QNDKIL,2025-09-21 EDT,40.754,-73.938,27,72.5,61.2,66,NA,NA,NA,74,35.8,58.6,54.1,42.7,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
18374,QNDKIL,2025-09-22 EDT,40.754,-73.938,27,74.9,59.4,66.2,NA,NA,NA,82.6,53.8,69.4,61.7,50,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
18375,QNDKIL,2025-09-23 EDT,40.754,-73.938,27,85.1,67.1,74.5,NA,NA,NA,87.8,49.2,71.3,69.1,59.2,64.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
18376,QNDKIL,2025-09-24 EDT,40.754,-73.938,27,80.9,71.9,75.6,NA,NA,NA,93.4,60.2,77.1,70.8,65.4,67.8,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
18377,QNDKIL,2025-09-25 EDT,40.754,-73.938,27,78.8,71.8,74.5,NA,NA,NA,95.3,73.9,88.6,73.2,66.1,70.9,0.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
18378,QNDKIL,2025-09-26 EDT,40.754,-73.938,27,83.9,71,76.9,NA,NA,NA,80.8,40.7,60.1,66.5,54.7,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
18379,QNDKIL,2025-09-27 EDT,40.754,-73.938,27,81.1,69.2,74.6,NA,NA,NA,76.3,45.5,60.7,63,57.3,59.8,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
18380,QNDKIL,2025-09-28 EDT,40.754,-73.938,27,86,67.7,74.6,NA,NA,NA,89.9,41.6,70.3,67.9,59.5,63.6,0.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
18381,QNDKIL,2025-09-29 EDT,40.754,-73.938,27,78.3,69.1,73.7,NA,NA,NA,73.1,42,53.9,64.5,50.2,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
18382,QNDKIL,2025-09-30 EDT,40.754,-73.938,27,82.2,68.7,74.3,NA,NA,NA,71.2,28.8,48.4,59.1,44.1,52.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
18383,QNHBEA,2025-09-01 EDT,40.659,-73.847,14,78.3,62.3,69.8,NA,NA,NA,88.6,41.8,65.8,60.9,50.1,57.1,0,NA,NA,NA,0,0,NA,76.5,70.3,73.2,74.3,71.8,73,NA,NA,NA,NA
18384,QNHBEA,2025-09-02 EDT,40.659,-73.847,14,76.9,62.5,68.7,NA,NA,NA,86.3,44.7,69.6,60.4,52.5,58,0,NA,NA,NA,0,0,NA,78.6,69.5,73.4,74.3,71.3,72.7,NA,NA,NA,NA
18385,QNHBEA,2025-09-03 EDT,40.659,-73.847,14,74.5,61.1,68.1,NA,NA,NA,92.7,50.8,73,60.7,54.7,58.6,0,NA,NA,NA,0,0,NA,79.2,69.6,73.8,74.7,71.4,73,NA,NA,NA,NA
18386,QNHBEA,2025-09-04 EDT,40.659,-73.847,14,76.2,62.3,70.2,NA,NA,NA,94.8,66.5,79,65.8,59.5,63.2,0,NA,NA,NA,0,0,NA,78.1,70.3,74,74.4,71.8,73.2,NA,NA,NA,NA
18387,QNHBEA,2025-09-05 EDT,40.659,-73.847,14,80.8,66.3,72.9,NA,NA,NA,97.6,57.5,84.7,71,63.8,67.7,0.333,NA,NA,NA,0,0,NA,80.3,71.1,75.2,75.6,72.3,73.8,NA,NA,NA,NA
18388,QNHBEA,2025-09-06 EDT,40.659,-73.847,14,80.2,66.9,73.3,NA,NA,NA,95.1,74.9,87.8,73.3,64.8,69.4,0.459,NA,NA,NA,0,0,NA,78.1,72.7,75,75,73.4,74.4,NA,NA,NA,NA
18389,QNHBEA,2025-09-07 EDT,40.659,-73.847,14,69.4,59.4,64.1,NA,NA,NA,95.9,67.9,87.7,64.8,54.9,60.2,0.79,NA,NA,NA,0,0,NA,73.5,68.5,70.5,74.7,71.1,72.2,NA,NA,NA,NA
18390,QNHBEA,2025-09-08 EDT,40.659,-73.847,14,74.4,53.9,65,NA,NA,NA,91.2,32.6,59.5,54.8,41.2,49.5,0,NA,NA,NA,0,0,NA,74.9,64.8,69.3,71.4,68.5,70.1,NA,NA,NA,NA
18391,QNHBEA,2025-09-09 EDT,40.659,-73.847,14,75,57.5,66.2,NA,NA,NA,89.9,37.8,63.8,56.6,45.3,52.9,0,NA,NA,NA,0,0,NA,73.9,65.1,69.1,70.8,68.2,69.6,NA,NA,NA,NA
18392,QNHBEA,2025-09-10 EDT,40.659,-73.847,14,72.4,61.5,67,NA,NA,NA,95.3,54.8,72.3,61.1,51.5,57.3,0.233,NA,NA,NA,0,0,NA,69.3,67.5,68.4,70.3,68.9,69.3,NA,NA,NA,NA
18393,QNHBEA,2025-09-11 EDT,40.659,-73.847,14,80.3,58.8,70.3,NA,NA,NA,93.2,31.4,58.5,62.5,45.7,53,0,NA,NA,NA,0,0,NA,74.7,65.1,69.4,70.7,67.5,69,NA,NA,NA,NA
18394,QNHBEA,2025-09-12 EDT,40.659,-73.847,14,79.1,63.5,69.7,NA,NA,NA,85.9,38.1,64.9,62.2,50.3,56.6,0,NA,NA,NA,0,0,NA,72.7,66.5,69.2,70.3,68.5,69.3,NA,NA,NA,NA
18395,QNHBEA,2025-09-13 EDT,40.659,-73.847,14,74.5,62.1,69.1,NA,NA,NA,95.6,56.9,76.6,64,57.7,61.1,0,NA,NA,NA,0,0,NA,74,66.7,70.1,70.8,68.5,69.6,NA,NA,NA,NA
18396,QNHBEA,2025-09-14 EDT,40.659,-73.847,14,81.7,63.6,70.9,NA,NA,NA,92,50.5,77.2,66.2,59.6,63.1,0,NA,NA,NA,0,0,NA,75,68.2,71.4,71.6,69.3,70.4,NA,NA,NA,NA
18397,QNHBEA,2025-09-15 EDT,40.659,-73.847,14,82.1,65.1,71.5,NA,NA,NA,95.1,38.5,73.4,65.8,54,61.8,0,NA,NA,NA,0,0,NA,75,68.9,71.7,71.9,70,71,NA,NA,NA,NA
18398,QNHBEA,2025-09-16 EDT,40.659,-73.847,14,76.2,65.4,69.3,NA,NA,NA,89.3,35.1,61,62.5,43.2,54.3,0,NA,NA,NA,0,0,NA,72.7,69.3,70.7,71.4,70.3,70.8,NA,NA,NA,NA
18399,QNHBEA,2025-09-17 EDT,40.659,-73.847,14,70.7,64.1,67.1,NA,NA,NA,94.3,62.1,76.3,64.3,52.5,59.3,0.01,NA,NA,NA,0,0,NA,69.6,68.2,68.9,70.7,69.3,69.7,NA,NA,NA,NA
18400,QNHBEA,2025-09-18 EDT,40.659,-73.847,14,80.4,65.6,70.9,NA,NA,NA,97,55.6,82.4,68.6,60.2,64.8,0.011,NA,NA,NA,0,0,NA,73.4,68.5,70.6,71.1,69.3,69.9,NA,NA,NA,NA
18401,QNHBEA,2025-09-19 EDT,40.659,-73.847,14,86.3,63.6,75.5,NA,NA,NA,93.1,33.4,56.7,65.8,45.8,57.4,0,NA,NA,NA,0,0,NA,74.3,68.2,71,71.4,69.5,70.5,NA,NA,NA,NA
18402,QNHBEA,2025-09-20 EDT,40.659,-73.847,14,74.6,62.5,67.7,NA,NA,NA,70.2,38.8,54.4,56.5,45,50.5,0,NA,NA,NA,0,0,NA,72.3,67.8,70.1,71.4,69.6,70.4,NA,NA,NA,NA
18403,QNHBEA,2025-09-21 EDT,40.659,-73.847,14,70.5,58.7,63.7,NA,NA,NA,79.9,42,64,54.1,46.3,50.8,0,NA,NA,NA,0,0,NA,69.6,66.7,68.2,70.3,68.5,69.2,NA,NA,NA,NA
18404,QNHBEA,2025-09-22 EDT,40.659,-73.847,14,70.2,55.1,63.9,NA,NA,NA,87.3,58.4,75.6,62.8,49.4,55.9,0,NA,NA,NA,0,0,NA,68.2,64.5,66.6,68.9,67.1,67.8,NA,NA,NA,NA
18405,QNHBEA,2025-09-23 EDT,40.659,-73.847,14,79.9,64.9,71.4,NA,NA,NA,93.1,58.2,82.6,69.6,60.4,65.5,0,NA,NA,NA,0,0,NA,71.1,67.1,68.9,69.6,67.8,68.5,NA,NA,NA,NA
18406,QNHBEA,2025-09-24 EDT,40.659,-73.847,14,76.7,69.1,72.6,NA,NA,NA,97.2,75.2,88,71.1,67.2,68.8,0.049,NA,NA,NA,0,0,NA,71.8,69.6,70.7,70.7,69.6,69.9,NA,NA,NA,NA
18407,QNHBEA,2025-09-25 EDT,40.659,-73.847,14,74.6,70.7,72.5,NA,NA,NA,98.5,82.4,94.6,72.6,67.5,70.8,0.413,NA,NA,NA,0,0,NA,72.3,71,71.4,71.2,70.6,70.8,NA,NA,NA,NA
18408,QNHBEA,2025-09-26 EDT,40.659,-73.847,14,85.2,67.5,73.9,NA,NA,NA,95.7,40.5,77,69.2,57.2,65.3,0,NA,NA,NA,0,0,NA,73.9,70,71.8,71.8,70.7,71.2,NA,NA,NA,NA
18409,QNHBEA,2025-09-27 EDT,40.659,-73.847,14,75.8,64.1,70.5,NA,NA,NA,94.5,60.9,76.2,67.6,58.8,62.5,0.013,NA,NA,NA,0,0,NA,71.8,68.9,70.6,71.8,70.3,70.9,NA,NA,NA,NA
18410,QNHBEA,2025-09-28 EDT,40.659,-73.847,14,81.1,64.9,71.3,NA,NA,NA,95.1,57.4,81.4,68.2,61.1,65,0.077,NA,NA,NA,0,0,NA,72.5,69.6,71,71.4,70.3,70.9,NA,NA,NA,NA
18411,QNHBEA,2025-09-29 EDT,40.659,-73.847,14,78.4,67.3,71.7,NA,NA,NA,92.3,40.9,64.8,67.6,51.3,58.5,0,NA,NA,NA,0,0,NA,71.4,69.3,70.4,71.4,70.3,70.8,NA,NA,NA,NA
18412,QNHBEA,2025-09-30 EDT,40.659,-73.847,14,81.1,64.6,71.7,NA,NA,NA,84.9,31.6,59.5,61.3,47.7,55.5,0,NA,NA,NA,0,0,NA,70,68.2,69.1,70.7,69.6,70,NA,NA,NA,NA
18413,QNLICI,2025-09-01 EDT,40.745,-73.934,70,77,65.9,70.7,NA,NA,NA,75.7,39.6,57,58.9,48.9,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
18414,QNLICI,2025-09-02 EDT,40.745,-73.934,70,76.2,64,69.3,NA,NA,NA,86.4,37.7,65.5,60.3,48.1,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
18415,QNLICI,2025-09-03 EDT,40.745,-73.934,70,76.6,64.4,69.5,NA,NA,NA,83.6,39.9,65.6,60.8,48.5,56.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
18416,QNLICI,2025-09-04 EDT,40.745,-73.934,70,77.4,66.6,71.5,NA,NA,NA,83.9,57.1,71.7,64.7,57.9,61.7,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
18417,QNLICI,2025-09-05 EDT,40.745,-73.934,70,83.4,67.2,75.1,NA,NA,NA,93.4,46.9,72.9,68.3,60.9,65.4,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
18418,QNLICI,2025-09-06 EDT,40.745,-73.934,70,86.5,67.4,75.7,NA,NA,NA,95.2,60.4,76.5,72.2,62.9,67.6,0.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
18419,QNLICI,2025-09-07 EDT,40.745,-73.934,70,70.9,59.7,65.3,NA,NA,NA,94.1,54.5,78.5,63.6,50.6,58.1,0.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
18420,QNLICI,2025-09-08 EDT,40.745,-73.934,70,73.4,60.4,66.5,NA,NA,NA,63.5,26.4,48.8,52.3,35.6,45.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
18421,QNLICI,2025-09-09 EDT,40.745,-73.934,70,71.9,61,66.6,NA,NA,NA,75.1,48.7,61.4,56.2,49.1,52.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
18422,QNLICI,2025-09-10 EDT,40.745,-73.934,70,73.9,60.2,67.3,NA,NA,NA,92,39.2,67.3,59.7,46.2,55.3,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
18423,QNLICI,2025-09-11 EDT,40.745,-73.934,70,79.5,64.6,72.5,NA,NA,NA,75.9,28.1,49.4,57.4,43.2,51.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
18424,QNLICI,2025-09-12 EDT,40.745,-73.934,70,79.3,66.2,71.1,NA,NA,NA,79.3,34.9,56.3,61.3,47,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
18425,QNLICI,2025-09-13 EDT,40.745,-73.934,70,77,65.6,70.9,NA,NA,NA,87.1,50.2,67.7,62.1,55.1,59.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
18426,QNLICI,2025-09-14 EDT,40.745,-73.934,70,81.4,66.9,72.9,NA,NA,NA,82.7,36.8,65.6,65.3,51.9,60.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
18427,QNLICI,2025-09-15 EDT,40.745,-73.934,70,79.8,67.5,72.3,NA,NA,NA,93.3,35.4,68.6,65.6,49.5,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
18428,QNLICI,2025-09-16 EDT,40.745,-73.934,70,73.9,65.7,69.2,NA,NA,NA,87.2,32.4,59.8,62.2,41.8,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
18429,QNLICI,2025-09-17 EDT,40.745,-73.934,70,70.6,62.6,67,NA,NA,NA,87.5,52.6,75.9,63.2,49,59,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
18430,QNLICI,2025-09-18 EDT,40.745,-73.934,70,84.1,66,73.6,NA,NA,NA,96.2,35.1,68.3,67,50,61.2,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
18431,QNLICI,2025-09-19 EDT,40.745,-73.934,70,85.1,72.4,77.8,NA,NA,NA,55.1,31.6,43.9,58.6,44.1,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
18432,QNLICI,2025-09-20 EDT,40.745,-73.934,70,73.2,61.7,67.2,NA,NA,NA,63,36.9,51.6,54.3,43.3,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
18433,QNLICI,2025-09-21 EDT,40.745,-73.934,70,70,60.3,64.7,NA,NA,NA,73,36.8,59.6,53.7,42.1,49.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
18434,QNLICI,2025-09-22 EDT,40.745,-73.934,70,72.7,58.7,65.3,NA,NA,NA,85.1,53.2,69.7,61.2,49.4,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
18435,QNLICI,2025-09-23 EDT,40.745,-73.934,70,83.8,66.4,73.5,NA,NA,NA,89,51.3,73,69,58.6,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
18436,QNLICI,2025-09-24 EDT,40.745,-73.934,70,79.5,71.6,74.7,NA,NA,NA,94.1,60.2,78.1,70.6,63.7,67.2,0.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
18437,QNLICI,2025-09-25 EDT,40.745,-73.934,70,78.6,71.2,74,NA,NA,NA,96.1,73.7,89.6,72.9,65.6,70.7,0.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18438,QNLICI,2025-09-26 EDT,40.745,-73.934,70,NA,NA,NA,NA,NA,NA,80.6,40,59.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
18439,QNLICI,2025-09-27 EDT,40.745,-73.934,70,NA,NA,NA,NA,NA,NA,79.8,45.2,61.4,NA,NA,NA,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
18440,QNLICI,2025-09-28 EDT,40.745,-73.934,70,NA,NA,NA,NA,NA,NA,86.2,40.9,70.8,NA,NA,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
18441,QNLICI,2025-09-29 EDT,40.745,-73.934,70,NA,NA,NA,NA,NA,NA,73.2,44.5,54.9,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
18442,QNLICI,2025-09-30 EDT,40.745,-73.934,70,NA,NA,NA,NA,NA,NA,68.7,29.9,49,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
18443,QNMASP,2025-09-01 EDT,40.721,-73.909,22,78.1,64,70.6,NA,NA,NA,82.8,40.3,59.6,59.6,49.8,55.1,0,NA,NA,NA,0,0,0,81,72.7,75.9,76.5,74.7,75.5,74.7,74.3,74.5,NA
18444,QNMASP,2025-09-02 EDT,40.721,-73.909,22,76.1,63.7,69.1,NA,NA,NA,87.1,42.7,67.5,61.1,50.8,57.5,0,NA,NA,NA,0,0,0,80.4,72.3,75.8,76.1,74.7,75.4,74.7,74.3,74.5,NA
18445,QNMASP,2025-09-03 EDT,40.721,-73.909,22,76.9,63.4,69.1,NA,NA,NA,87.1,47.7,69.2,60.8,52.5,58,0,NA,NA,NA,0,0,0,82.4,72,76.2,76.5,74.7,75.5,74.7,74.3,74.5,NA
18446,QNMASP,2025-09-04 EDT,40.721,-73.909,22,76.4,65,71.1,NA,NA,NA,88.4,62,74.5,65.3,58.7,62.4,0,NA,NA,NA,0,0,0,82.3,72.9,76.7,76.8,74.9,75.9,74.7,74.3,74.6,NA
18447,QNMASP,2025-09-05 EDT,40.721,-73.909,22,82.9,66.5,74.5,NA,NA,NA,95.8,49,77.5,69,61,66.5,0.476,NA,NA,NA,0,0,0,82.4,73.7,77.3,77.2,75.5,76.3,74.9,74.7,74.7,NA
18448,QNMASP,2025-09-06 EDT,40.721,-73.909,22,84.5,67,75.1,NA,NA,NA,93.8,66.4,80.4,73,64.5,68.5,0.486,NA,NA,NA,0,0,0,82,75,77.6,77.7,76.4,77,75.6,74.9,75.1,NA
18449,QNMASP,2025-09-07 EDT,40.721,-73.909,22,70.1,59.5,64.8,NA,NA,NA,95.8,58.1,83.1,64.4,52,59.3,0.768,NA,NA,NA,0,0,0,76.5,71.4,73.3,77.2,73.4,74.8,75.9,74.3,74.9,NA
18450,QNMASP,2025-09-08 EDT,40.721,-73.909,22,74.1,58.3,66.1,NA,NA,NA,72.6,28.5,53.1,54,38.3,47.5,0,NA,NA,NA,0,0,0,76.8,68.5,72,74.3,72.3,73.3,74.3,73,73.5,NA
